 #NanoPTEnvel2

#bubble        
      640.92191343,    196.28956078,    196.20491682,      0.08464396
      641.05132204,    196.23956075,    196.15497376,      0.08458699
      641.18065031,    196.18956072,    196.10503072,      0.08453000
      641.30989842,    196.13956068,    196.05508768,      0.08447300
      641.43906655,    196.08956065,    196.00514465,      0.08441600
      641.56815489,    196.03956062,    195.95520164,      0.08435898
      641.69716363,    195.98956058,    195.90525864,      0.08430195
      641.82609295,    195.93956055,    195.85531564,      0.08424491
      641.95494302,    195.88956052,    195.80537266,      0.08418786
      642.08371404,    195.83956049,    195.75542969,      0.08413080
      642.21240618,    195.78956045,    195.70548673,      0.08407372
      642.34101961,    195.73956042,    195.65554378,      0.08401664
      642.46955453,    195.68956039,    195.60560084,      0.08395955
      642.59801111,    195.63956035,    195.55565791,      0.08390245
      642.72638953,    195.58956032,    195.50571499,      0.08384533
      642.85468997,    195.53956029,    195.45577208,      0.08378821
      642.98291259,    195.48956025,    195.40582918,      0.08373107
      643.11105759,    195.43956022,    195.35588630,      0.08367393
      643.23912513,    195.38956019,    195.30594342,      0.08361677
      643.36711539,    195.33956015,    195.25600055,      0.08355960
      643.49502854,    195.28956012,    195.20605770,      0.08350243
      643.62286476,    195.23956009,    195.15611485,      0.08344524
      643.75062421,    195.18956006,    195.10617201,      0.08338804
      643.87830708,    195.13956002,    195.05622919,      0.08333083
      644.00591353,    195.08955999,    195.00628637,      0.08327362
      644.13344374,    195.03955996,    194.95634357,      0.08321639
      644.26089787,    194.98955992,    194.90640077,      0.08315915
      644.38827609,    194.93955989,    194.85645799,      0.08310190
      644.51557858,    194.88955986,    194.80651521,      0.08304465
      644.64280550,    194.83955982,    194.75657245,      0.08298738
      644.76995701,    194.78955979,    194.70662969,      0.08293010
      644.89703330,    194.73955976,    194.65668695,      0.08287281
      645.02403451,    194.68955973,    194.60674421,      0.08281551
      645.15096082,    194.63955969,    194.55680149,      0.08275821
      645.27781240,    194.58955966,    194.50685877,      0.08270089
      645.40458940,    194.53955963,    194.45691606,      0.08264356
      645.53129200,    194.48955959,    194.40697337,      0.08258623
      645.65792035,    194.43955956,    194.35703068,      0.08252888
      645.78447462,    194.38955953,    194.30708800,      0.08247152
      645.91095497,    194.33955949,    194.25714534,      0.08241416
      646.03736157,    194.28955946,    194.20720268,      0.08235678
      646.16369457,    194.23955943,    194.15726003,      0.08229940
      646.28995413,    194.18955940,    194.10731739,      0.08224200
      646.41614041,    194.13955936,    194.05737477,      0.08218460
      646.54225358,    194.08955933,    194.00743215,      0.08212718
      646.66829379,    194.03955930,    193.95748954,      0.08206976
      646.79426120,    193.98955926,    193.90754694,      0.08201233
      646.92015597,    193.93955923,    193.85760434,      0.08195489
      647.04597825,    193.88955920,    193.80766176,      0.08189743
      647.17172820,    193.83955916,    193.75771919,      0.08183997
      647.29740598,    193.78955913,    193.70777663,      0.08178250
      647.42301174,    193.73955910,    193.65783407,      0.08172503
      647.54854564,    193.68955906,    193.60789153,      0.08166754
      647.67400782,    193.63955903,    193.55794899,      0.08161004
      647.79939846,    193.58955900,    193.50800646,      0.08155253
      647.92471769,    193.53955897,    193.45806395,      0.08149502
      648.04996567,    193.48955893,    193.40812144,      0.08143749
      648.17514255,    193.43955890,    193.35817894,      0.08137996
      648.30024849,    193.38955887,    193.30823645,      0.08132242
      648.42528363,    193.33955883,    193.25829397,      0.08126487
      648.55024812,    193.28955880,    193.20835149,      0.08120731
      648.67514212,    193.23955877,    193.15840903,      0.08114974
      648.79996578,    193.18955873,    193.10846657,      0.08109216
      648.92471923,    193.13955870,    193.05852413,      0.08103457
      649.04940264,    193.08955867,    193.00858169,      0.08097698
      649.17401614,    193.03955864,    192.95863926,      0.08091937
      649.29855990,    192.98955860,    192.90869684,      0.08086176
      649.42303404,    192.93955857,    192.85875443,      0.08080414
      649.54743872,    192.88955854,    192.80881203,      0.08074651
      649.67177409,    192.83955850,    192.75886963,      0.08068887
      649.79604028,    192.78955847,    192.70892725,      0.08063122
      649.92023745,    192.73955844,    192.65898487,      0.08057357
      650.04436574,    192.68955840,    192.60904250,      0.08051590
      650.16842529,    192.63955837,    192.55910014,      0.08045823
      650.29241624,    192.58955834,    192.50915779,      0.08040055
      650.41633875,    192.53955830,    192.45921544,      0.08034286
      650.54019294,    192.48955827,    192.40927311,      0.08028516
      650.66397896,    192.43955824,    192.35933078,      0.08022746
      650.78769695,    192.38955821,    192.30938846,      0.08016974
      650.91134706,    192.33955817,    192.25944615,      0.08011202
      651.03492941,    192.28955814,    192.20950385,      0.08005429
      651.15844417,    192.23955811,    192.15956155,      0.07999655
      651.28189145,    192.18955807,    192.10961927,      0.07993881
      651.40527140,    192.13955804,    192.05967699,      0.07988105
      651.52858416,    192.08955801,    192.00973472,      0.07982329
      651.65182987,    192.03955797,    191.95979246,      0.07976552
      651.77500866,    191.98955794,    191.90985020,      0.07970774
      651.89812067,    191.93955791,    191.85990796,      0.07964995
      652.02116604,    191.88955788,    191.80996572,      0.07959216
      652.14414490,    191.83955784,    191.76002349,      0.07953435
      652.26705738,    191.78955781,    191.71008127,      0.07947654
      652.38990363,    191.73955778,    191.66013905,      0.07941872
      652.51268378,    191.68955774,    191.61019684,      0.07936090
      652.63539796,    191.63955771,    191.56025465,      0.07930306
      652.75804630,    191.58955768,    191.51031245,      0.07924522
      652.88062894,    191.53955764,    191.46037027,      0.07918737
      653.00314601,    191.48955761,    191.41042809,      0.07912952
      653.12559764,    191.43955758,    191.36048592,      0.07907165
      653.24798396,    191.38955755,    191.31054376,      0.07901378
      653.37030511,    191.33955751,    191.26060161,      0.07895590
      653.49256122,    191.28955748,    191.21065946,      0.07889802
      653.61475242,    191.23955745,    191.16071732,      0.07884012
      653.73687883,    191.18955741,    191.11077519,      0.07878222
      653.85894058,    191.13955738,    191.06083307,      0.07872431
      653.98093781,    191.08955735,    191.01089095,      0.07866640
      654.10287065,    191.03955731,    190.96094884,      0.07860847
      654.22473921,    190.98955728,    190.91100674,      0.07855054
      654.34654364,    190.93955725,    190.86106464,      0.07849260
      654.46828405,    190.88955721,    190.81112256,      0.07843466
      654.58996058,    190.83955718,    190.76118048,      0.07837671
      654.71157335,    190.78955715,    190.71123840,      0.07831875
      654.83312248,    190.73955712,    190.66129634,      0.07826078
      654.95460810,    190.68955708,    190.61135428,      0.07820281
      655.07603035,    190.63955705,    190.56141222,      0.07814483
      655.19738996,    190.58955702,    190.51147018,      0.07808684
      655.31868576,    190.53955698,    190.46152814,      0.07802884
      655.43991855,    190.48955695,    190.41158611,      0.07797084
      655.56108847,    190.43955692,    190.36164408,      0.07791283
      655.68219562,    190.38955688,    190.31170207,      0.07785482
      655.80324014,    190.33955685,    190.26176005,      0.07779680
      655.92422214,    190.28955682,    190.21181805,      0.07773877
      656.04514175,    190.23955679,    190.16187605,      0.07768073
      656.16599908,    190.18955675,    190.11193406,      0.07762269
      656.28679427,    190.13955672,    190.06199208,      0.07756464
      656.40752742,    190.08955669,    190.01205010,      0.07750659
      656.52819867,    190.03955665,    189.96210813,      0.07744853
      656.64880812,    189.98955662,    189.91216616,      0.07739046
      656.76935591,    189.93955659,    189.86222420,      0.07733238
      656.88984214,    189.88955655,    189.81228225,      0.07727430
      657.01026694,    189.83955652,    189.76234031,      0.07721621
      657.13063043,    189.78955649,    189.71239837,      0.07715812
      657.25093271,    189.73955646,    189.66245643,      0.07710002
      657.37117392,    189.68955642,    189.61251451,      0.07704191
      657.49135417,    189.63955639,    189.56257259,      0.07698380
      657.61147357,    189.58955636,    189.51263067,      0.07692568
      657.73153224,    189.53955632,    189.46268877,      0.07686756
      657.85153030,    189.48955629,    189.41274687,      0.07680942
      657.97146786,    189.43955626,    189.36280497,      0.07675129
      658.09134504,    189.38955622,    189.31286308,      0.07669314
      658.21116196,    189.33955619,    189.26292120,      0.07663499
      658.33091872,    189.28955616,    189.21297932,      0.07657684
      658.45061544,    189.23955612,    189.16303745,      0.07651868
      658.57025224,    189.18955609,    189.11309558,      0.07646051
      658.68982923,    189.13955606,    189.06315372,      0.07640233
      658.80934652,    189.08955603,    189.01321187,      0.07634415
      658.92880422,    189.03955599,    188.96327002,      0.07628597
      659.04820245,    188.98955596,    188.91332818,      0.07622778
      659.16754132,    188.93955593,    188.86338635,      0.07616958
      659.28682094,    188.88955589,    188.81344452,      0.07611138
      659.40604143,    188.83955586,    188.76350269,      0.07605317
      659.52520289,    188.78955583,    188.71356087,      0.07599496
      659.64430543,    188.73955579,    188.66361906,      0.07593674
      659.76334916,    188.68955576,    188.61367725,      0.07587851
      659.88233420,    188.63955573,    188.56373545,      0.07582028
      660.00126066,    188.58955570,    188.51379365,      0.07576204
      660.12012863,    188.53955566,    188.46385186,      0.07570380
      660.23893824,    188.48955563,    188.41391008,      0.07564555
      660.35768959,    188.43955560,    188.36396830,      0.07558730
      660.47638279,    188.38955556,    188.31402652,      0.07552904
      660.59501794,    188.33955553,    188.26408475,      0.07547078
      660.71359516,    188.28955550,    188.21414299,      0.07541251
      660.83211454,    188.23955546,    188.16420123,      0.07535424
      660.95057621,    188.18955543,    188.11425947,      0.07529596
      661.06898026,    188.13955540,    188.06431773,      0.07523767
      661.18732680,    188.08955536,    188.01437598,      0.07517938
      661.30561594,    188.03955533,    187.96443424,      0.07512109
      661.42384778,    187.98955530,    187.91449251,      0.07506279
      661.54202242,    187.93955527,    187.86455078,      0.07500448
      661.66013998,    187.88955523,    187.81460906,      0.07494617
      661.77820056,    187.83955520,    187.76466734,      0.07488786
      661.89620425,    187.78955517,    187.71472563,      0.07482954
      662.01415117,    187.73955513,    187.66478392,      0.07477121
      662.13204142,    187.68955510,    187.61484222,      0.07471288
      662.24987510,    187.63955507,    187.56490052,      0.07465455
      662.36765231,    187.58955503,    187.51495882,      0.07459621
      662.48537317,    187.53955500,    187.46501714,      0.07453787
      662.60303776,    187.48955497,    187.41507545,      0.07447952
      662.72064619,    187.43955494,    187.36513377,      0.07442116
      662.83819856,    187.38955490,    187.31519210,      0.07436281
      662.95569498,    187.33955487,    187.26525043,      0.07430444
      663.07313554,    187.28955484,    187.21530876,      0.07424608
      663.19052035,    187.23955480,    187.16536710,      0.07418770
      663.30784950,    187.18955477,    187.11542544,      0.07412933
      663.42512311,    187.13955474,    187.06548379,      0.07407095
      663.54234125,    187.08955470,    187.01554214,      0.07401256
      663.65950405,    187.03955467,    186.96560050,      0.07395417
      663.77661159,    186.98955464,    186.91565886,      0.07389578
      663.89366397,    186.93955461,    186.86571722,      0.07383738
      664.01066129,    186.88955457,    186.81577559,      0.07377898
      664.12760366,    186.83955454,    186.76583397,      0.07372057
      664.24449116,    186.78955451,    186.71589235,      0.07366216
      664.36132390,    186.73955447,    186.66595073,      0.07360375
      664.47810197,    186.68955444,    186.61600911,      0.07354533
      664.59482547,    186.63955441,    186.56606750,      0.07348690
      664.71149450,    186.58955437,    186.51612590,      0.07342848
      664.82810916,    186.53955434,    186.46618430,      0.07337004
      664.94466953,    186.48955431,    186.41624270,      0.07331161
      665.06117572,    186.43955427,    186.36630110,      0.07325317
      665.17762783,    186.38955424,    186.31635952,      0.07319473
      665.29402594,    186.33955421,    186.26641793,      0.07313628
      665.41037015,    186.28955418,    186.21647635,      0.07307783
      665.52666056,    186.23955414,    186.16653477,      0.07301937
      665.64289726,    186.18955411,    186.11659319,      0.07296091
      665.75908034,    186.13955408,    186.06665162,      0.07290245
      665.87520990,    186.08955404,    186.01671006,      0.07284399
      665.99128604,    186.03955401,    185.96676849,      0.07278552
      666.10730885,    185.98955398,    185.91682693,      0.07272704
      666.22327841,    185.93955394,    185.86688538,      0.07266857
      666.33919482,    185.88955391,    185.81694382,      0.07261009
      666.45505818,    185.83955388,    185.76700228,      0.07255160
      666.57086910,    185.78955385,    185.71706073,      0.07249312
      666.68662639,    185.73955381,    185.66711919,      0.07243462
      666.80233099,    185.68955378,    185.61717765,      0.07237613
      666.91798297,    185.63955375,    185.56723611,      0.07231763
      667.03358239,    185.58955371,    185.51729458,      0.07225913
      667.14912933,    185.53955368,    185.46735305,      0.07220063
      667.26462387,    185.48955365,    185.41741153,      0.07214212
      667.38006609,    185.43955361,    185.36747000,      0.07208361
      667.49545607,    185.38955358,    185.31752849,      0.07202510
      667.61079390,    185.33955355,    185.26758697,      0.07196658
      667.72607969,    185.28955352,    185.21764546,      0.07190806
      667.84131354,    185.23955348,    185.16770395,      0.07184954
      667.95649554,    185.18955345,    185.11776244,      0.07179101
      668.07162581,    185.13955342,    185.06782094,      0.07173248
      668.18670447,    185.08955338,    185.01787943,      0.07167395
      668.30173086,    185.03955335,    184.96793794,      0.07161541
      668.41670617,    184.98955332,    184.91799644,      0.07155688
      668.53163005,    184.93955328,    184.86805495,      0.07149833
      668.64650257,    184.88955325,    184.81811346,      0.07143979
      668.76132384,    184.83955322,    184.76817197,      0.07138124
      668.87609393,    184.78955318,    184.71823049,      0.07132270
      668.99081293,    184.73955315,    184.66828901,      0.07126414
      669.10548093,    184.68955312,    184.61834753,      0.07120559
      669.22009802,    184.63955309,    184.56840605,      0.07114703
      669.33466428,    184.58955305,    184.51846458,      0.07108847
      669.44917979,    184.53955302,    184.46852311,      0.07102991
      669.56364464,    184.48955299,    184.41858164,      0.07097135
      669.67805892,    184.43955295,    184.36864017,      0.07091278
      669.79242272,    184.38955292,    184.31869871,      0.07085421
      669.90673611,    184.33955289,    184.26875725,      0.07079564
      670.02099918,    184.28955285,    184.21881579,      0.07073706
      670.13521202,    184.23955282,    184.16887434,      0.07067849
      670.24937470,    184.18955279,    184.11893288,      0.07061991
      670.36348732,    184.13955276,    184.06899143,      0.07056133
      670.47754996,    184.08955272,    184.01904998,      0.07050274
      670.59156269,    184.03955269,    183.96910853,      0.07044416
      670.70552561,    183.98955266,    183.91916709,      0.07038557
      670.81943879,    183.93955262,    183.86922564,      0.07032698
      670.93330232,    183.88955259,    183.81928420,      0.07026839
      671.04711629,    183.83955256,    183.76934276,      0.07020979
      671.16088076,    183.78955252,    183.71940133,      0.07015120
      671.27459583,    183.73955249,    183.66945989,      0.07009260
      671.38826157,    183.68955246,    183.61951846,      0.07003400
      671.50187807,    183.63955242,    183.56957703,      0.06997540
      671.61544541,    183.58955239,    183.51963560,      0.06991679
      671.72896367,    183.53955236,    183.46969417,      0.06985819
      671.84243293,    183.48955233,    183.41975274,      0.06979958
      671.95585326,    183.43955229,    183.36981132,      0.06974097
      672.06922476,    183.38955226,    183.31986990,      0.06968236
      672.18254750,    183.33955223,    183.26992848,      0.06962375
      672.29582156,    183.28955219,    183.21998706,      0.06956514
      672.40904702,    183.23955216,    183.17004564,      0.06950652
      672.52222396,    183.18955213,    183.12010422,      0.06944790
      672.63535245,    183.13955209,    183.07016281,      0.06938928
      672.74843259,    183.08955206,    183.02022140,      0.06933066
      672.86146444,    183.03955203,    182.97027998,      0.06927204
      672.97444808,    182.98955200,    182.92033857,      0.06921342
      673.08738359,    182.93955196,    182.87039717,      0.06915480
      673.20027106,    182.88955193,    182.82045576,      0.06909617
      673.31311055,    182.83955190,    182.77051435,      0.06903754
      673.42590215,    182.78955186,    182.72057295,      0.06897892
      673.53864593,    182.73955183,    182.67063154,      0.06892029
      673.65134197,    182.68955180,    182.62069014,      0.06886166
      673.76399034,    182.63955176,    182.57074874,      0.06880303
      673.87659113,    182.58955173,    182.52080734,      0.06874439
      673.98914441,    182.53955170,    182.47086594,      0.06868576
      674.10165026,    182.48955167,    182.42092454,      0.06862712
      674.21410875,    182.43955163,    182.37098314,      0.06856849
      674.32651995,    182.38955160,    182.32104175,      0.06850985
      674.43888395,    182.33955157,    182.27110035,      0.06845121
      674.55120082,    182.28955153,    182.22115896,      0.06839258
      674.66347063,    182.23955150,    182.17121756,      0.06833394
      674.77569346,    182.18955147,    182.12127617,      0.06827530
      674.88786939,    182.13955143,    182.07133478,      0.06821666
      674.99999848,    182.08955140,    182.02139339,      0.06815802
      675.11208082,    182.03955137,    181.97145199,      0.06809937
      675.22411647,    181.98955133,    181.92151060,      0.06804073
      675.33610552,    181.93955130,    181.87156921,      0.06798209
      675.44804802,    181.88955127,    181.82162783,      0.06792344
      675.55994407,    181.83955124,    181.77168644,      0.06786480
      675.67179373,    181.78955120,    181.72174505,      0.06780615
      675.78359707,    181.73955117,    181.67180366,      0.06774751
      675.89535417,    181.68955114,    181.62186227,      0.06768886
      676.00706510,    181.63955110,    181.57192089,      0.06763022
      676.11872994,    181.58955107,    181.52197950,      0.06757157
      676.23034875,    181.53955104,    181.47203811,      0.06751292
      676.34192160,    181.48955100,    181.42209673,      0.06745428
      676.45344858,    181.43955097,    181.37215534,      0.06739563
      676.56492975,    181.38955094,    181.32221396,      0.06733698
      676.67636517,    181.33955091,    181.27227257,      0.06727833
      676.78775494,    181.28955087,    181.22233119,      0.06721968
      676.89909911,    181.23955084,    181.17238980,      0.06716104
      677.01039775,    181.18955081,    181.12244842,      0.06710239
      677.12165094,    181.13955077,    181.07250703,      0.06704374
      677.23285875,    181.08955074,    181.02256565,      0.06698509
      677.34402125,    181.03955071,    180.97262426,      0.06692645
      677.45513850,    180.98955067,    180.92268288,      0.06686780
      677.56621059,    180.93955064,    180.87274149,      0.06680915
      677.67723757,    180.88955061,    180.82280011,      0.06675050
      677.78821952,    180.83955058,    180.77285872,      0.06669186
      677.89915651,    180.78955054,    180.72291733,      0.06663321
      678.01004860,    180.73955051,    180.67297595,      0.06657456
      678.12089587,    180.68955048,    180.62303456,      0.06651592
      678.23169838,    180.63955044,    180.57309317,      0.06645727
      678.34245621,    180.58955041,    180.52315179,      0.06639862
      678.45316942,    180.53955038,    180.47321040,      0.06633998
      678.56383808,    180.48955034,    180.42326901,      0.06628133
      678.67446225,    180.43955031,    180.37332762,      0.06622269
      678.78504202,    180.38955028,    180.32338623,      0.06616405
      678.89557743,    180.33955024,    180.27344484,      0.06610540
      679.00606857,    180.28955021,    180.22350345,      0.06604676
      679.11651550,    180.23955018,    180.17356206,      0.06598812
      679.22691829,    180.18955015,    180.12362067,      0.06592948
      679.33727700,    180.13955011,    180.07367927,      0.06587084
      679.44759170,    180.08955008,    180.02373788,      0.06581220
      679.55786245,    180.03955005,    179.97379648,      0.06575356
      679.66808933,    179.98955001,    179.92385509,      0.06569492
      679.77827241,    179.93954998,    179.87391369,      0.06563629
      679.88841173,    179.88954995,    179.82397229,      0.06557765
      679.99850738,    179.83954991,    179.77403090,      0.06551902
      680.10855942,    179.78954988,    179.72408950,      0.06546038
      680.21856734,    179.73954985,    179.67414810,      0.06540175
      680.32853232,    179.68954982,    179.62420669,      0.06534312
      680.43845387,    179.63954978,    179.57426529,      0.06528449
      680.54833208,    179.58954975,    179.52432389,      0.06522586
      680.65816700,    179.53954972,    179.47438248,      0.06516723
      680.76795870,    179.48954968,    179.42444108,      0.06510861
      680.87770724,    179.43954965,    179.37449967,      0.06504998
      680.98741268,    179.38954962,    179.32455826,      0.06499136
      681.09707510,    179.33954958,    179.27461685,      0.06493273
      681.20669455,    179.28954955,    179.22467544,      0.06487411
      681.31627110,    179.23954952,    179.17473402,      0.06481549
      681.42580482,    179.18954948,    179.12479261,      0.06475687
      681.53529576,    179.13954945,    179.07485119,      0.06469826
      681.64474399,    179.08954942,    179.02490978,      0.06463964
      681.75414957,    179.03954939,    178.97496836,      0.06458103
      681.86351257,    178.98954935,    178.92502694,      0.06452242
      681.97283305,    178.93954932,    178.87508551,      0.06446381
      682.08211107,    178.88954929,    178.82514409,      0.06440520
      682.19134670,    178.83954925,    178.77520266,      0.06434659
      682.30053999,    178.78954922,    178.72526123,      0.06428799
      682.40969101,    178.73954919,    178.67531980,      0.06422938
      682.51879983,    178.68954915,    178.62537837,      0.06417078
      682.62786649,    178.63954912,    178.57543694,      0.06411218
      682.73689107,    178.58954909,    178.52549550,      0.06405358
      682.84587363,    178.53954906,    178.47555407,      0.06399499
      682.95481423,    178.48954902,    178.42561263,      0.06393640
      683.06371292,    178.43954899,    178.37567119,      0.06387780
      683.17256978,    178.38954896,    178.32572974,      0.06381921
      683.28138485,    178.33954892,    178.27578830,      0.06376063
      683.39015821,    178.28954889,    178.22584685,      0.06370204
      683.49888992,    178.23954886,    178.17590540,      0.06364346
      683.60758002,    178.18954882,    178.12596395,      0.06358488
      683.71622859,    178.13954879,    178.07602249,      0.06352630
      683.82483568,    178.08954876,    178.02608103,      0.06346772
      683.93340136,    178.03954873,    177.97613957,      0.06340915
      684.04192568,    177.98954869,    177.92619811,      0.06335058
      684.15040871,    177.93954866,    177.87625665,      0.06329201
      684.25885050,    177.88954863,    177.82631518,      0.06323344
      684.36725111,    177.83954859,    177.77637371,      0.06317488
      684.47561060,    177.78954856,    177.72643224,      0.06311632
      684.58392903,    177.73954853,    177.67649077,      0.06305776
      684.69220647,    177.68954849,    177.62654929,      0.06299921
      684.80044296,    177.63954846,    177.57660781,      0.06294065
      684.90863857,    177.58954843,    177.52666633,      0.06288210
      685.01679336,    177.53954839,    177.47672484,      0.06282355
      685.12490738,    177.48954836,    177.42678335,      0.06276501
      685.23298069,    177.43954833,    177.37684186,      0.06270647
      685.34101336,    177.38954830,    177.32690037,      0.06264793
      685.44900543,    177.33954826,    177.27695887,      0.06258939
      685.55695697,    177.28954823,    177.22701737,      0.06253086
      685.66486803,    177.23954820,    177.17707587,      0.06247233
      685.77273867,    177.18954816,    177.12713436,      0.06241380
      685.88056896,    177.13954813,    177.07719286,      0.06235528
      685.98835894,    177.08954810,    177.02725134,      0.06229675
      686.09610867,    177.03954806,    176.97730983,      0.06223824
      686.20381821,    176.98954803,    176.92736831,      0.06217972
      686.31148762,    176.93954800,    176.87742679,      0.06212121
      686.41911695,    176.88954797,    176.82748526,      0.06206270
      686.52670627,    176.83954793,    176.77754374,      0.06200420
      686.63425561,    176.78954790,    176.72760221,      0.06194569
      686.74176505,    176.73954787,    176.67766067,      0.06188720
      686.84923464,    176.68954783,    176.62771913,      0.06182870
      686.95666444,    176.63954780,    176.57777759,      0.06177021
      687.06405449,    176.58954777,    176.52783605,      0.06171172
      687.17140486,    176.53954773,    176.47789450,      0.06165324
      687.27871560,    176.48954770,    176.42795295,      0.06159476
      687.38598676,    176.43954767,    176.37801139,      0.06153628
      687.49321841,    176.38954764,    176.32806983,      0.06147780
      687.60041059,    176.33954760,    176.27812827,      0.06141933
      687.70756337,    176.28954757,    176.22818670,      0.06136087
      687.81467679,    176.23954754,    176.17824513,      0.06130241
      687.92175092,    176.18954750,    176.12830356,      0.06124395
      688.02878579,    176.13954747,    176.07836198,      0.06118549
      688.13578148,    176.08954744,    176.02842039,      0.06112704
      688.24273804,    176.03954740,    175.97847881,      0.06106859
      688.34965551,    175.98954737,    175.92853722,      0.06101015
      688.45653395,    175.93954734,    175.87859562,      0.06095171
      688.56337342,    175.88954730,    175.82865403,      0.06089328
      688.67017397,    175.83954727,    175.77871242,      0.06083485
      688.77693565,    175.78954724,    175.72877082,      0.06077642
      688.88365852,    175.73954721,    175.67882921,      0.06071800
      688.99034263,    175.68954717,    175.62888759,      0.06065958
      689.09698803,    175.63954714,    175.57894597,      0.06060116
      689.20359478,    175.58954711,    175.52900435,      0.06054275
      689.31016293,    175.53954707,    175.47906272,      0.06048435
      689.41669253,    175.48954704,    175.42912109,      0.06042595
      689.52318364,    175.43954701,    175.37917946,      0.06036755
      689.62963630,    175.38954697,    175.32923782,      0.06030916
      689.73605057,    175.33954694,    175.27929617,      0.06025077
      689.84242650,    175.28954691,    175.22935452,      0.06019239
      689.94876415,    175.23954688,    175.17941287,      0.06013401
      690.05506356,    175.18954684,    175.12947121,      0.06007563
      690.16132479,    175.13954681,    175.07952954,      0.06001726
      690.26754789,    175.08954678,    175.02958788,      0.05995890
      690.37373292,    175.03954674,    174.97964620,      0.05990054
      690.47987991,    174.98954671,    174.92970453,      0.05984218
      690.58598893,    174.93954668,    174.87976284,      0.05978383
      690.69206002,    174.88954664,    174.82982116,      0.05972549
      690.79809324,    174.83954661,    174.77987946,      0.05966715
      690.90408864,    174.78954658,    174.72993777,      0.05960881
      691.01004626,    174.73954654,    174.67999607,      0.05955048
      691.11596617,    174.68954651,    174.63005436,      0.05949215
      691.22184840,    174.63954648,    174.58011265,      0.05943383
      691.32769301,    174.58954645,    174.53017093,      0.05937552
      691.43350006,    174.53954641,    174.48022921,      0.05931720
      691.53926958,    174.48954638,    174.43028748,      0.05925890
      691.64500163,    174.43954635,    174.38034575,      0.05920060
      691.75069627,    174.38954631,    174.33040401,      0.05914230
      691.85635354,    174.33954628,    174.28046227,      0.05908401
      691.96197348,    174.28954625,    174.23052052,      0.05902573
      692.06755616,    174.23954621,    174.18057877,      0.05896745
      692.17310162,    174.18954618,    174.13063701,      0.05890917
      692.27860990,    174.13954615,    174.08069524,      0.05885091
      692.38408106,    174.08954612,    174.03075347,      0.05879264
      692.48951515,    174.03954608,    173.98081170,      0.05873438
      692.59491222,    173.98954605,    173.93086992,      0.05867613
      692.70027231,    173.93954602,    173.88092813,      0.05861789
      692.80559548,    173.88954598,    173.83098634,      0.05855964
      692.91088177,    173.83954595,    173.78104454,      0.05850141
      693.01613123,    173.78954592,    173.73110274,      0.05844318
      693.12134391,    173.73954588,    173.68116093,      0.05838496
      693.22651985,    173.68954585,    173.63121911,      0.05832674
      693.33165912,    173.63954582,    173.58127729,      0.05826853
      693.43676175,    173.58954579,    173.53133547,      0.05821032
      693.54182779,    173.53954575,    173.48139363,      0.05815212
      693.64685729,    173.48954572,    173.43145180,      0.05809392
      693.75185030,    173.43954569,    173.38150995,      0.05803573
      693.85680686,    173.38954565,    173.33156810,      0.05797755
      693.96172703,    173.33954562,    173.28162624,      0.05791938
      694.06661085,    173.28954559,    173.23168438,      0.05786121
      694.17145836,    173.23954555,    173.18174251,      0.05780304
      694.27626962,    173.18954552,    173.13180064,      0.05774488
      694.38104468,    173.13954549,    173.08185876,      0.05768673
      694.48578357,    173.08954545,    173.03191687,      0.05762859
      694.59048635,    173.03954542,    172.98197498,      0.05757045
      694.69515306,    172.98954539,    172.93203308,      0.05751231
      694.79978374,    172.93954536,    172.88209117,      0.05745419
      694.90437846,    172.88954532,    172.83214926,      0.05739607
      695.00893725,    172.83954529,    172.78220734,      0.05733795
      695.11346015,    172.78954526,    172.73226541,      0.05727984
      695.21794722,    172.73954522,    172.68232348,      0.05722174
      695.32239850,    172.68954519,    172.63238154,      0.05716365
      695.42681404,    172.63954516,    172.58243960,      0.05710556
      695.53119388,    172.58954512,    172.53249764,      0.05704748
      695.63553807,    172.53954509,    172.48255568,      0.05698941
      695.73984665,    172.48954506,    172.43261372,      0.05693134
      695.84411967,    172.43954503,    172.38267175,      0.05687328
      695.94835718,    172.38954499,    172.33272977,      0.05681522
      696.05255921,    172.33954496,    172.28278778,      0.05675718
      696.15672582,    172.28954493,    172.23284579,      0.05669914
      696.26085705,    172.23954489,    172.18290379,      0.05664110
      696.36495295,    172.18954486,    172.13296178,      0.05658308
      696.46901356,    172.13954483,    172.08301977,      0.05652506
      696.57303892,    172.08954479,    172.03307775,      0.05646705
      696.67702908,    172.03954476,    171.98313572,      0.05640904
      696.78098408,    171.98954473,    171.93319368,      0.05635104
      696.88490398,    171.93954470,    171.88325164,      0.05629305
      696.98878880,    171.88954466,    171.83330959,      0.05623507
      697.09263861,    171.83954463,    171.78336754,      0.05617709
      697.19645343,    171.78954460,    171.73342547,      0.05611912
      697.30023332,    171.73954456,    171.68348340,      0.05606116
      697.40397832,    171.68954453,    171.63354132,      0.05600321
      697.50768848,    171.63954450,    171.58359923,      0.05594526
      697.61136383,    171.58954446,    171.53365714,      0.05588732
      697.71500442,    171.53954443,    171.48371504,      0.05582939
      697.81861029,    171.48954440,    171.43377293,      0.05577147
      697.92218150,    171.43954436,    171.38383081,      0.05571355
      698.02571807,    171.38954433,    171.33388869,      0.05565564
